Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
10907X0129/CONTE|2|Profondeur relative|02/05/2008 00:00:00|18.30|88.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/05/2008 00:00:00|18.31|88.88|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/05/2008 00:00:00|18.35|88.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/05/2008 00:00:00|18.37|88.82|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/05/2008 00:00:00|18.33|88.86|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/05/2008 00:00:00|18.30|88.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/05/2008 00:00:00|18.39|88.80|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/05/2008 00:00:00|18.53|88.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|10/05/2008 00:00:00|18.38|88.81|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|11/05/2008 00:00:00|18.21|88.98|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|12/05/2008 00:00:00|18.06|89.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|13/05/2008 00:00:00|17.86|89.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|14/05/2008 00:00:00|17.82|89.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|15/05/2008 00:00:00|17.83|89.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|16/05/2008 00:00:00|17.93|89.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|17/05/2008 00:00:00|17.94|89.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|18/05/2008 00:00:00|17.97|89.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|19/05/2008 00:00:00|18.01|89.18|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|20/05/2008 00:00:00|18.11|89.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|21/05/2008 00:00:00|18.08|89.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|22/05/2008 00:00:00|18.31|88.88|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|23/05/2008 00:00:00|18.76|88.43|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|24/05/2008 00:00:00|18.78|88.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|25/05/2008 00:00:00|18.85|88.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|26/05/2008 00:00:00|18.87|88.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|27/05/2008 00:00:00|18.70|88.49|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|28/05/2008 00:00:00|18.44|88.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|29/05/2008 00:00:00|18.29|88.90|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|30/05/2008 00:00:00|18.29|88.90|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|31/05/2008 00:00:00|18.30|88.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|01/06/2008 00:00:00|18.30|88.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|02/06/2008 00:00:00|18.30|88.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/06/2008 00:00:00|18.29|88.90|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/06/2008 00:00:00|18.29|88.90|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/06/2008 00:00:00|18.35|88.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/06/2008 00:00:00|18.43|88.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/06/2008 00:00:00|18.50|88.69|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/06/2008 00:00:00|18.58|88.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/06/2008 00:00:00|18.67|88.52|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|10/06/2008 00:00:00|18.77|88.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|11/06/2008 00:00:00|18.83|88.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|12/06/2008 00:00:00|18.86|88.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|13/06/2008 00:00:00|18.87|88.32|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|14/06/2008 00:00:00|18.85|88.34|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|15/06/2008 00:00:00|18.88|88.31|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|16/06/2008 00:00:00|18.88|88.31|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|17/06/2008 00:00:00|18.86|88.33|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|18/06/2008 00:00:00|18.75|88.44|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|19/06/2008 00:00:00|18.69|88.50|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|30/06/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|01/07/2008 00:00:00|18.90|88.29|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|02/07/2008 00:00:00|18.89|88.30|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/07/2008 00:00:00|18.90|88.29|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/07/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/07/2008 00:00:00|18.94|88.25|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/07/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|10/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|11/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|12/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|13/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|14/07/2008 00:00:00|18.95|88.24|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|15/07/2008 00:00:00|18.95|88.24|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|16/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|17/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|18/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|19/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|20/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|21/07/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|22/07/2008 00:00:00|18.94|88.25|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|23/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|24/07/2008 00:00:00|18.90|88.29|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|25/07/2008 00:00:00|18.90|88.29|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|26/07/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|27/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|28/07/2008 00:00:00|18.90|88.29|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|29/07/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|30/07/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|31/07/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|01/08/2008 00:00:00|18.94|88.25|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|02/08/2008 00:00:00|18.95|88.24|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/08/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/08/2008 00:00:00|18.93|88.26|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/08/2008 00:00:00|18.92|88.27|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/08/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/08/2008 00:00:00|18.91|88.28|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/08/2008 00:00:00|18.94|88.25|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/08/2008 00:00:00|18.94|88.25|2|Point courant|1|Valeur mesurée|2|Incorrecte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
