Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
10906X0038/C2-2|2|Profondeur relative|14/07/2000 00:00:00|5.12|101.95|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/07/2000 00:00:00|5.11|101.96|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/07/2000 00:00:00|5.10|101.97|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/07/2000 00:00:00|5.10|101.97|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/07/2000 00:00:00|5.09|101.98|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/07/2000 00:00:00|5.09|101.98|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/07/2000 00:00:00|5.10|101.97|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/07/2000 00:00:00|5.10|101.97|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/07/2000 00:00:00|5.09|101.98|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/07/2000 00:00:00|5.08|101.99|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/07/2000 00:00:00|5.08|101.99|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/07/2000 00:00:00|5.06|102.01|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/07/2000 00:00:00|5.05|102.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|27/07/2000 00:00:00|5.04|102.03|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|28/07/2000 00:00:00|5.03|102.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|29/07/2000 00:00:00|5.03|102.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|30/07/2000 00:00:00|5.02|102.05|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|31/07/2000 00:00:00|5.00|102.07|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|01/08/2000 00:00:00|4.98|102.09|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|02/08/2000 00:00:00|4.97|102.10|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|03/08/2000 00:00:00|4.96|102.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|04/08/2000 00:00:00|4.95|102.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|05/08/2000 00:00:00|4.94|102.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|06/08/2000 00:00:00|4.94|102.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/08/2000 00:00:00|4.93|102.14|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/08/2000 00:00:00|4.92|102.15|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/08/2000 00:00:00|4.92|102.15|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/08/2000 00:00:00|4.92|102.15|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/08/2000 00:00:00|4.91|102.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/08/2000 00:00:00|4.90|102.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/08/2000 00:00:00|4.89|102.18|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/08/2000 00:00:00|4.88|102.19|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/08/2000 00:00:00|4.87|102.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/08/2000 00:00:00|4.86|102.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/08/2000 00:00:00|4.86|102.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/08/2000 00:00:00|4.86|102.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/08/2000 00:00:00|4.85|102.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/08/2000 00:00:00|4.86|102.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/08/2000 00:00:00|4.87|102.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/08/2000 00:00:00|4.86|102.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/08/2000 00:00:00|4.85|102.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/08/2000 00:00:00|4.85|102.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/08/2000 00:00:00|4.84|102.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/08/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|27/08/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|28/08/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|29/08/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|30/08/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|31/08/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|01/09/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|02/09/2000 00:00:00|4.84|102.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|03/09/2000 00:00:00|4.85|102.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|04/09/2000 00:00:00|4.84|102.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|05/09/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|06/09/2000 00:00:00|4.82|102.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/09/2000 00:00:00|4.81|102.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/09/2000 00:00:00|4.82|102.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/09/2000 00:00:00|4.84|102.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/09/2000 00:00:00|4.84|102.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/09/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/09/2000 00:00:00|4.82|102.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/09/2000 00:00:00|4.80|102.27|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/09/2000 00:00:00|4.80|102.27|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/09/2000 00:00:00|4.80|102.27|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/09/2000 00:00:00|4.81|102.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/09/2000 00:00:00|4.81|102.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/09/2000 00:00:00|4.82|102.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/09/2000 00:00:00|4.82|102.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/09/2000 00:00:00|4.83|102.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/09/2000 00:00:00|4.85|102.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/09/2000 00:00:00|4.90|102.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/09/2000 00:00:00|4.90|102.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/09/2000 00:00:00|4.90|102.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/09/2000 00:00:00|4.91|102.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/09/2000 00:00:00|4.91|102.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
